url_path,views_total,views_unique
/grp-bork/ENA2eggNOG,10,10
/grp-bork/ENA2eggNOG/blob/master/modules/local/eggnogmapper/downloaddb/main.nf,1,1
/grp-bork/ENA2eggNOG/tree/master/modules,1,1
/grp-bork/ENA2eggNOG/tree/master/modules/local,1,1
/grp-bork/ENA2eggNOG/tree/master/modules/local/eggnogmapper/downloaddb,1,1
