url_path,views_total,views_unique
/grp-bork/ENA2eggNOG,20,2
/grp-bork/ENA2eggNOG/blob/master/README.md,8,1
/grp-bork/ENA2eggNOG/edit/master/README.md,7,1
/grp-bork/ENA2eggNOG/blob/master/clowm_info.json,4,1
/grp-bork/ENA2eggNOG/commits,4,1
/grp-bork/ENA2eggNOG/releases/new,3,1
/grp-bork/ENA2eggNOG/blob/master/CITATIONS.md,2,1
/grp-bork/ENA2eggNOG/blob/master/nextflow.config,2,1
/grp-bork/ENA2eggNOG/commits/master,2,1
/grp-bork/ENA2eggNOG/edit/master/clowm_info.json,2,1
