url_path,views_total,views_unique
/grp-bork/ENA2eggNOG/blob/cb364583f5ad9b56fab7395d57e4c5feabd66398/workflows/eggnogmapper.nf,2,1
/grp-bork/ENA2eggNOG/tree/cb364583f5ad9b56fab7395d57e4c5feabd66398,1,1
