url_path,views_total,views_unique
/grp-bork/ENA2eggNOG,3,2
/grp-bork/ENA2eggNOG/blob/master/main.nf,1,1
/grp-bork/ENA2eggNOG/blob/master/workflows/eggnogmapper.nf,1,1
/grp-bork/ENA2eggNOG/tree/master/workflows,1,1
